t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
271.84448,0.53362405,0.0037288337,0.53362405,0.0,2015-11-23 01:00:00,5.0,1.1247931e-05,1.140271e-05,0.0,1.1247931e-05
271.3418,0.5278601,0.05778331,0.52250636,0.0,2015-11-23 02:00:00,5.0,1.5817586e-06,1.5914529e-06,0.0,1.5817586e-06
270.78516,0.5912288,0.24833769,0.57719237,0.0,2015-11-23 03:00:00,0.0,7.0499675e-07,7.599554e-07,0.0,8.004925e-07
270.36353,0.1644718,0.042021085,0.16132158,0.0,2015-11-23 04:00:00,0.0,0.0,2.6196943e-08,0.0,0.0
269.8806,0.0029026829,0.00053172023,0.0029026829,0.0,2015-11-23 05:00:00,0.0,0.0,0.0,0.0,0.0
269.3423,0.0,0.0,0.0,0.0,2015-11-23 06:00:00,0.0,0.0,0.0,0.0,0.0
270.19873,0.03586159,0.011203606,0.03586159,0.0,2015-11-23 07:00:00,0.0,0.0,0.0,0.0,0.0
270.46045,0.6370035,0.47865278,0.61089027,0.0,2015-11-23 08:00:00,8.0,1.1254397e-06,1.1685424e-06,0.0,1.1254397e-06
271.77905,0.82650745,0.6885827,0.73118335,0.0,2015-11-23 09:00:00,8.0,0.00016868295,7.0745926e-05,0.0001519382,1.6973863e-05
271.9878,0.52460915,0.004767146,0.52460915,0.0,2015-11-23 10:00:00,8.0,0.0003673653,0.00019663076,0.00032463134,4.2409607e-05
271.67456,0.38877994,0.031747837,0.38505107,0.0,2015-11-23 11:00:00,5.0,0.00029098615,0.00024995534,0.00026794174,2.2710607e-05
271.83374,0.40432143,0.124601364,0.36606663,0.0,2015-11-23 12:00:00,5.0,5.3037627e-05,5.2416435e-05,4.5506647e-05,7.778699e-06
271.85596,0.30099195,0.2889362,0.06807071,0.0,2015-11-23 13:00:00,0.0,1.5824007e-06,1.5346523e-06,0.0,1.5824007e-06
272.3767,0.24051869,0.24051869,0.0,0.0,2015-11-23 14:00:00,0.0,1.14079796e-07,2.2399706e-07,0.0,1.14079796e-07
275.0874,0.10009152,0.10009152,0.0,0.0,2015-11-23 15:00:00,0.0,0.0,5.239389e-08,0.0,0.0
276.06494,0.029927917,0.029927917,0.0,0.0,2015-11-23 16:00:00,0.0,0.0,0.0,0.0,0.0
277.35742,0.045144137,0.045144137,0.0,0.0,2015-11-23 17:00:00,0.0,0.0,0.0,0.0,0.0
278.22534,0.4641683,0.4641683,0.0,0.0,2015-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0
279.27856,0.5267395,0.5267395,0.0,0.0,2015-11-23 19:00:00,0.0,0.0,0.0,0.0,0.0
279.62402,0.6511044,0.6511044,0.0,0.0,2015-11-23 20:00:00,0.0,0.0,0.0,0.0,0.0
279.54517,0.4688735,0.4688735,0.0,0.0,2015-11-23 21:00:00,0.0,0.0,0.0,0.0,0.0
277.88232,0.6228391,0.5943233,0.0,0.095207095,2015-11-23 22:00:00,0.0,0.0,0.0,0.0,0.0
276.38037,0.71363294,0.6317817,0.0,0.17698485,2015-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0
276.2461,0.8885405,0.8061336,0.0,0.37652487,2015-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0
275.8567,0.94045746,0.7928947,0.0,0.6396085,2015-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0
275.03223,0.95314807,0.77372074,0.002103883,0.8143556,2015-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0
273.62036,0.99446505,0.8912854,0.0037288337,0.915228,2015-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0
273.1089,0.98153013,0.79276294,0.02811845,0.9342215,2015-11-24 04:00:00,5.0,0.0,0.0,0.0,0.0
273.0371,0.99450094,0.8329163,0.057338927,0.936009,2015-11-24 05:00:00,1.0,0.0,0.0,0.0,0.0
272.86475,0.984458,0.75666404,0.2939666,0.9565909,2015-11-24 06:00:00,6.0,0.0,0.0,0.0,0.0
272.97363,0.9688347,0.67146784,0.4425738,0.9052702,2015-11-24 07:00:00,0.0,0.0,0.0,0.0,0.0
272.88647,0.9716466,0.78627336,0.79052067,0.79318464,2015-11-24 08:00:00,5.0,0.0,0.0,0.0,0.0
272.30396,0.9691798,0.6806408,0.84503764,0.61199236,2015-11-24 09:00:00,5.0,0.0,0.0,0.0,0.0
272.54614,0.9304273,0.5619054,0.5242208,0.7723153,2015-11-24 10:00:00,5.0,0.0,0.0,0.0,0.0
272.50806,0.75720793,0.35929102,0.3004077,0.5955727,2015-11-24 11:00:00,5.0,0.0,0.0,0.0,0.0
272.31226,0.63268715,0.3010525,0.31902057,0.35560036,2015-11-24 12:00:00,5.0,0.0,0.0,0.0,0.0
272.3313,0.358568,0.2256077,0.18362874,0.070225,2015-11-24 13:00:00,0.0,0.0,0.0,0.0,0.0
272.37793,0.18068522,0.16657168,0.019092347,0.0066281483,2015-11-24 14:00:00,0.0,0.0,0.0,0.0,0.0
274.77734,0.06975597,0.06813103,0.0,0.0016249504,2015-11-24 15:00:00,0.0,0.0,0.0,0.0,0.0
276.14575,0.049725894,0.04682321,0.0,0.0029026829,2015-11-24 16:00:00,0.0,0.0,0.0,0.0,0.0
277.4109,0.050741427,0.027830184,0.0,0.022894133,2015-11-24 17:00:00,0.0,0.0,0.0,0.0,0.0
278.55103,0.020325627,0.0100932345,0.0,0.010215286,2015-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0
279.1328,0.04480512,0.003909968,0.0,0.04142687,2015-11-24 19:00:00,0.0,0.0,0.0,0.0,0.0
279.41675,0.09095913,0.0,0.0,0.09095913,2015-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0
279.69556,0.07007867,0.02579438,0.0,0.044259895,2015-11-24 21:00:00,0.0,0.0,0.0,0.0,0.0
278.64282,0.079151094,0.045468744,0.0,0.033665255,2015-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0
277.59277,0.02552393,0.02552393,0.0,0.0,2015-11-24 23:00:00,0.0,0.0,0.0,0.0,0.0
276.89648,0.026353657,0.010009766,0.0,0.01687561,2015-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0
276.70947,0.23040128,0.0,0.0,0.23040128,2015-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0
276.33813,0.9060318,0.0,0.0,0.9060318,2015-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0
275.73438,0.98782796,0.0,0.0,0.98782796,2015-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0
275.58716,0.98865163,0.0,0.0,0.98865163,2015-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0
275.02637,0.955166,0.010009766,0.0,0.955166,2015-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0
274.323,0.64953804,0.024781287,0.0,0.64294237,2015-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0
274.20483,0.98251843,0.058598638,0.0,0.97565573,2015-11-25 07:00:00,0.0,0.0,0.0,0.0,0.0
274.6162,0.8721674,0.3313933,0.012611903,0.77734786,2015-11-25 08:00:00,0.0,0.0,0.0,0.0,0.0
275.7173,0.8347751,0.39256376,0.045065116,0.7328458,2015-11-25 09:00:00,0.0,0.0,0.0,0.0,0.0
276.9336,0.851458,0.42863506,0.07466966,0.70889497,2015-11-25 10:00:00,0.0,0.0,0.0,0.0,0.0
277.19604,0.9989426,0.54768914,0.5511417,0.99576455,2015-11-25 11:00:00,0.0,0.0,0.0,0.0,0.0
277.45532,1.0,0.9567079,0.61938834,1.0,2015-11-25 12:00:00,1.0,6.142489e-06,0.0,6.1517812e-06,0.0
277.6775,1.0,0.9957922,0.6286446,0.9865619,2015-11-25 13:00:00,1.0,2.841666e-05,0.0,2.8541006e-05,0.0
278.61133,1.0,0.8738183,0.42599577,0.98999023,2015-11-25 14:00:00,0.0,4.1948777e-05,0.0,4.2387153e-05,0.0
280.08105,1.0,0.9767035,0.62828314,0.98999023,2015-11-25 15:00:00,0.0,2.0357766e-05,0.0,2.0768915e-05,0.0
280.74,1.0,1.0,0.29885066,0.9820536,2015-11-25 16:00:00,0.0,5.2605574e-06,0.0,5.66145e-06,0.0
281.91626,1.0,1.0,0.10973501,0.7653789,2015-11-25 17:00:00,1.0,2.364951e-06,0.0,1.5253563e-06,5.3452317e-07
282.5774,1.0,1.0,0.012531344,0.6616482,2015-11-25 18:00:00,1.0,8.7528915e-06,0.0,7.741531e-06,1.1645416e-06
282.87378,1.0,1.0,0.006280929,0.46915257,2015-11-25 19:00:00,1.0,2.8150826e-05,0.0,0.0,2.8150826e-05
282.70752,1.0,1.0,0.0,0.7734518,2015-11-25 20:00:00,1.0,4.861185e-05,0.0,0.0,4.861185e-05
282.6145,1.0,1.0,0.0,0.9595869,2015-11-25 21:00:00,1.0,0.000101470374,0.0,0.0,0.000101470374
281.11182,1.0,1.0,0.021869786,0.9949968,2015-11-25 22:00:00,1.0,0.00010515272,0.0,0.0,0.00010503865
280.32837,1.0,1.0,0.06883258,1.0,2015-11-25 23:00:00,1.0,0.0001114663,0.0,0.0,0.0001114663
279.7705,1.0,1.0,0.077085674,0.9841853,2015-11-26 00:00:00,1.0,6.252703e-05,0.0,0.0,6.252703e-05
279.25024,1.0,1.0,0.19018883,0.9811109,2015-11-26 01:00:00,1.0,5.0395334e-05,0.0,0.0,5.0395334e-05
278.7207,1.0,1.0,0.542301,0.8994888,2015-11-26 02:00:00,1.0,4.7126698e-05,0.0,0.0,4.7126698e-05
277.9651,1.0,0.99451786,0.7557479,0.9118118,2015-11-26 03:00:00,1.0,2.5998525e-05,0.0,0.0,2.5998525e-05
277.66968,1.0,0.9821006,0.606128,0.9741697,2015-11-26 04:00:00,1.0,2.7434871e-05,0.0,0.0,2.7434871e-05
277.05835,1.0,0.99348307,0.7792172,0.99289286,2015-11-26 05:00:00,1.0,3.2512835e-05,0.0,0.0,3.2512835e-05
276.51,1.0,0.9859142,0.85236734,0.9792649,2015-11-26 06:00:00,1.0,3.6733152e-05,0.0,0.0,3.6733152e-05
275.9043,1.0,0.99289286,0.95554435,0.998375,2015-11-26 07:00:00,1.0,7.775141e-05,0.0,0.0,7.775141e-05
275.76025,1.0,0.98889697,0.9392769,0.9989426,2015-11-26 08:00:00,1.0,9.7370925e-05,0.0,0.0,9.725685e-05
274.79395,1.0,0.9909002,1.0,0.99946827,2015-11-26 09:00:00,1.0,5.680781e-05,0.0,0.0,5.6903315e-05
274.75708,1.0,0.9859142,0.9873607,1.0,2015-11-26 10:00:00,1.0,2.2124863e-05,0.0,0.0,2.2506196e-05
274.73804,0.9932679,0.95413345,0.9460663,0.9875358,2015-11-26 11:00:00,6.0,1.701554e-05,2.2717231e-06,0.0,1.701554e-05
274.7373,1.0,0.9351776,0.98527604,0.98999023,2015-11-26 12:00:00,6.0,7.767837e-05,5.0364455e-05,0.0,7.767837e-05
274.47437,1.0,0.9734295,1.0,1.0,2015-11-26 13:00:00,5.0,0.00020152137,0.00018591525,0.0,0.00020152137
274.18945,1.0,0.82389605,1.0,1.0,2015-11-26 14:00:00,5.0,0.00017593235,0.00017439945,2.3841858e-07,0.00017631368
273.4734,1.0,0.24838442,1.0,1.0,2015-11-26 15:00:00,5.0,0.00016288988,0.00016206871,5.7297444e-07,0.0001624124
273.17334,1.0,0.36222285,0.99675006,0.99627113,2015-11-26 16:00:00,5.0,0.00018162944,0.00018147675,0.0,0.00018162944
273.0747,1.0,0.87597066,0.9932679,1.0,2015-11-26 17:00:00,6.0,0.0001292106,0.00012901977,0.0,0.0001292106
272.99194,0.998375,0.87900573,0.989643,0.99675006,2015-11-26 18:00:00,6.0,0.00012241829,0.00012127428,1.4776078e-06,0.000120683355
272.68286,1.0,0.7014313,1.0,1.0,2015-11-26 19:00:00,5.0,0.0004932163,0.0004933069,0.0,0.0004932163
272.46167,1.0,0.60481364,0.9314162,0.99627113,2015-11-26 20:00:00,5.0,0.0004720604,0.00047200336,1.8137865e-07,0.00047179312
272.5547,1.0,0.9546823,0.9504137,1.0,2015-11-26 21:00:00,5.0,0.00021851796,0.00021860865,4.579323e-07,0.0002182507
271.69946,1.0,0.87464595,0.8506456,1.0,2015-11-26 22:00:00,5.0,9.441358e-05,9.4536954e-05,4.2908925e-07,9.4164905e-05
271.917,0.9904384,0.09407818,0.01727083,0.98879635,2015-11-26 23:00:00,5.0,2.3000932e-05,2.2843422e-05,0.0,2.2733671e-05
271.729,0.9423634,0.02857766,0.010582976,0.9423634,2015-11-27 00:00:00,0.0,1.6593121e-06,1.5354572e-06,0.0,1.6593121e-06
271.37744,1.0,0.010066014,0.02861856,1.0,2015-11-27 01:00:00,0.0,9.549569e-08,7.16218e-08,0.0,9.549569e-08
271.16797,1.0,0.0282542,0.08493149,1.0,2015-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0
270.08667,1.0,0.097902894,0.2293154,1.0,2015-11-27 03:00:00,5.0,0.0,0.0,0.0,0.0
269.94238,1.0,0.09305674,0.07533157,1.0,2015-11-27 04:00:00,5.0,0.0,1.1936965e-08,0.0,0.0
269.46997,1.0,0.04670674,0.08804172,1.0,2015-11-27 05:00:00,5.0,0.0,0.0,0.0,0.0
269.18457,0.9902332,0.010101914,0.18020093,0.98811215,2015-11-27 06:00:00,5.0,0.0,0.0,0.0,0.0
269.1599,0.21995944,0.011284053,0.16173542,0.06586707,2015-11-27 07:00:00,0.0,0.0,0.0,0.0,0.0
268.59253,0.13206911,0.013476625,0.12018156,0.0039959103,2015-11-27 08:00:00,0.0,0.0,0.0,0.0,0.0
267.81372,0.031696774,0.022850022,0.010939855,0.0021207693,2015-11-27 09:00:00,5.0,0.0,0.0,0.0,0.0
266.7688,0.023495425,0.023495425,0.0,0.0,2015-11-27 10:00:00,0.0,0.0,0.0,0.0,0.0
266.64697,0.0015890491,0.0015890491,0.0,0.0,2015-11-27 11:00:00,0.0,0.0,0.0,0.0,0.0
266.45605,0.1218043,0.0,0.09236556,0.065666854,2015-11-27 12:00:00,0.0,0.0,0.0,0.0,0.0
266.30127,0.010728002,0.010728002,0.0,0.0,2015-11-27 13:00:00,0.0,0.0,0.0,0.0,0.0
265.9961,0.05261408,0.048406314,0.004207764,0.0,2015-11-27 14:00:00,0.0,0.0,0.0,0.0,0.0
266.58838,0.09584272,0.07518512,0.021721076,0.0,2015-11-27 15:00:00,0.0,0.0,0.0,0.0,0.0
266.96216,0.050648533,0.050648533,0.0,0.0,2015-11-27 16:00:00,0.0,0.0,0.0,0.0,0.0
267.50732,0.04213372,0.03167279,0.0,0.010460924,2015-11-27 17:00:00,0.0,0.0,0.0,0.0,0.0
268.42554,0.019856613,0.019856613,0.0,0.0,2015-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0
269.14648,0.0,0.0,0.0,0.0,2015-11-27 19:00:00,0.0,0.0,0.0,0.0,0.0
269.47583,0.0,0.0,0.0,0.0,2015-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0
270.07324,0.0,0.0,0.0,0.0,2015-11-27 21:00:00,0.0,0.0,0.0,0.0,0.0
269.16406,0.0,0.0,0.0,0.0,2015-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0
267.84888,0.0,0.0,0.0,0.0,2015-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0
267.56714,0.0,0.0,0.0,0.0,2015-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0
267.13257,0.0,0.0,0.0,0.0,2015-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0
267.58643,0.0,0.0,0.0,0.0,2015-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0
266.46094,0.0,0.0,0.0,0.0,2015-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0
265.7881,0.0,0.0,0.0,0.0,2015-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0
265.0713,0.0,0.0,0.0,0.0,2015-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0
264.25928,0.0,0.0,0.0,0.0,2015-11-28 06:00:00,0.0,0.0,0.0,0.0,0.0
264.64355,0.0,0.0,0.0,0.0,2015-11-28 07:00:00,0.0,0.0,0.0,0.0,0.0
264.11523,0.0,0.0,0.0,0.0,2015-11-28 08:00:00,0.0,0.0,0.0,0.0,0.0
263.62354,0.0,0.0,0.0,0.0,2015-11-28 09:00:00,0.0,0.0,0.0,0.0,0.0
262.65332,0.15331155,0.15331155,0.0,0.0,2015-11-28 10:00:00,0.0,0.0,0.0,0.0,0.0
262.60596,0.0023709626,0.0023709626,0.0,0.0,2015-11-28 11:00:00,0.0,0.0,0.0,0.0,0.0
262.50146,0.0,0.0,0.0,0.0,2015-11-28 12:00:00,0.0,0.0,0.0,0.0,0.0
262.49658,0.0,0.0,0.0,0.0,2015-11-28 13:00:00,0.0,0.0,0.0,0.0,0.0
262.70483,0.0,0.0,0.0,0.0,2015-11-28 14:00:00,0.0,0.0,0.0,0.0,0.0
266.42822,0.0,0.0,0.0,0.0,2015-11-28 15:00:00,0.0,0.0,0.0,0.0,0.0
267.70312,0.0,0.0,0.0,0.0,2015-11-28 16:00:00,0.0,0.0,0.0,0.0,0.0
269.56836,0.0,0.0,0.0,0.0,2015-11-28 17:00:00,0.0,0.0,0.0,0.0,0.0
270.67212,0.0,0.0,0.0,0.0,2015-11-28 18:00:00,0.0,0.0,0.0,0.0,0.0
271.60767,0.0,0.0,0.0,0.0,2015-11-28 19:00:00,0.0,0.0,0.0,0.0,0.0
272.3098,0.0,0.0,0.0,0.0,2015-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0
273.05444,0.0,0.0,0.0,0.0,2015-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0
271.36133,0.0,0.0,0.0,0.0,2015-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0
270.53296,0.0,0.0,0.0,0.0,2015-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0
269.76196,0.0,0.0,0.0,0.0,2015-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0
269.07202,0.0,0.0,0.0,0.0,2015-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0
268.5608,0.0,0.0,0.0,0.0,2015-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0
267.53223,0.0,0.0,0.0,0.0,2015-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0
267.27686,0.0,0.0,0.0,0.0,2015-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0
266.771,0.014328916,0.0,0.014328916,0.0,2015-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0
266.29004,0.038347725,0.0,0.038347725,0.0,2015-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0
266.01147,0.09191573,0.0,0.09191573,0.0,2015-11-29 07:00:00,0.0,0.0,0.0,0.0,0.0
266.2893,0.14703989,0.0,0.14703989,0.0,2015-11-29 08:00:00,0.0,0.0,0.0,0.0,0.0
266.04712,0.2804852,0.0,0.2804852,0.0,2015-11-29 09:00:00,0.0,0.0,0.0,0.0,0.0
266.81128,0.5984971,0.0,0.5984971,0.0,2015-11-29 10:00:00,0.0,0.0,0.0,0.0,0.0
266.69458,0.77694446,0.0,0.76869136,0.052573048,2015-11-29 11:00:00,0.0,0.0,0.0,0.0,0.0
266.89136,0.86437017,0.0,0.7254229,0.4509138,2015-11-29 12:00:00,0.0,0.0,0.0,0.0,0.0
267.57666,0.94313717,0.0,0.7584965,0.6158663,2015-11-29 13:00:00,0.0,0.0,0.0,0.0,0.0
268.13965,0.96424866,0.0,0.71874696,0.54953456,2015-11-29 14:00:00,0.0,0.0,0.0,0.0,0.0
270.15674,0.9709061,0.0,0.8449114,0.58274704,2015-11-29 15:00:00,0.0,0.0,0.0,0.0,0.0
271.29395,0.9916152,0.0,0.9732688,0.33817697,2015-11-29 16:00:00,0.0,0.0,0.0,0.0,0.0
272.2832,0.82663995,0.0026356035,0.8200289,0.0595104,2015-11-29 17:00:00,0.0,0.0,0.0,0.0,0.0
273.18262,0.9062925,0.010536302,0.90028477,0.030208193,2015-11-29 18:00:00,0.0,0.0,0.0,0.0,0.0
273.82178,0.9310852,0.0047394857,0.93055964,0.0057492107,2015-11-29 19:00:00,0.0,0.0,0.0,0.0,0.0
274.30835,0.9061488,0.002103883,0.9061488,0.0,2015-11-29 20:00:00,0.0,0.0,0.0,0.0,0.0
274.73535,0.9685143,0.007457666,0.9685143,0.0,2015-11-29 21:00:00,0.0,0.0,0.0,0.0,0.0
273.7517,0.9191525,0.007905882,0.9191525,0.0,2015-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0
273.23975,0.8395544,0.08737093,0.8395544,0.0,2015-11-29 23:00:00,0.0,0.0,0.0,0.0,0.0
272.93115,0.8966469,0.31884843,0.8966469,0.0,2015-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0
272.8357,0.7717242,0.1448822,0.7684572,0.0048919544,2015-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0
272.8755,0.940434,0.11753684,0.91107243,0.4063723,2015-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0
272.78223,0.97026,0.23181939,0.912395,0.77864367,2015-11-30 03:00:00,0.0,0.0,0.0,0.0,0.0
272.6709,0.99946827,0.48844934,0.9452368,0.8889283,2015-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0
272.69727,0.995108,0.6844506,0.9686021,0.7919978,2015-11-30 05:00:00,0.0,0.0,0.0,0.0,0.0
272.39087,1.0,0.96495396,0.99946827,0.8235661,2015-11-30 06:00:00,5.0,6.300189e-07,5.82271e-07,0.0,6.300189e-07
272.51416,0.9949968,0.97002226,0.97242,0.77569085,2015-11-30 07:00:00,5.0,2.1454602e-05,2.1137268e-05,0.0,2.1454602e-05
272.66284,0.9989426,0.8513016,0.99550825,0.76394147,2015-11-30 08:00:00,5.0,7.807647e-05,7.819326e-05,0.0,7.807647e-05
272.5957,0.99946827,0.78121305,0.99946827,0.19660914,2015-11-30 09:00:00,5.0,8.6730666e-05,8.668781e-05,4.7270383e-05,3.946027e-05
272.3291,0.9784626,0.5882271,0.9784626,0.398376,2015-11-30 10:00:00,5.0,5.280529e-05,5.2967123e-05,8.889768e-06,4.407736e-05
272.21655,0.9595631,0.39382184,0.9099097,0.7456229,2015-11-30 11:00:00,5.0,0.00015705753,0.00015710095,3.2906202e-05,0.0001243045
271.9485,1.0,0.08292973,0.95227885,0.81676686,2015-11-30 12:00:00,5.0,0.0004067244,0.00040663918,0.0001983548,0.00020815076
271.8369,0.98732966,0.0,0.96094966,0.6993117,2015-11-30 13:00:00,5.0,0.00042307726,0.00042291987,0.00026321108,0.00015953256
271.78833,0.8151178,0.18391132,0.5644204,0.5915726,2015-11-30 14:00:00,5.0,0.00011091502,0.00011091014,0.0,0.00011091502
272.3706,0.9978433,0.81261677,0.9914151,0.72362643,2015-11-30 15:00:00,5.0,0.00012408895,0.0001240795,0.0,0.00012387938
272.43872,1.0,0.9411282,0.9860523,0.9344355,2015-11-30 16:00:00,5.0,0.00020128525,0.00020154323,0.0,0.00020155251
272.8899,0.998375,0.9109607,0.9683284,0.9699677,2015-11-30 17:00:00,5.0,0.000149983,0.0001496015,0.0,0.00014962025
273.2566,1.0,0.88642454,0.9949968,0.9653061,2015-11-30 18:00:00,5.0,8.0181635e-05,8.012941e-05,0.0,8.016305e-05
273.64893,0.99736434,0.8027732,0.983099,0.7983245,2015-11-30 19:00:00,5.0,0.00022966789,0.00022990615,0.0,0.00022993515
274.2107,0.989539,0.8337606,0.9650791,0.8251074,2015-11-30 20:00:00,5.0,0.00035481504,0.00035357033,1.8317241e-06,0.0003530404
274.6892,0.9842045,0.7542004,0.9489562,0.8957809,2015-11-30 21:00:00,5.0,0.000739618,0.00073237624,0.00030366983,0.00043607247
274.22583,1.0,0.77766144,1.0,0.9932679,2015-11-30 22:00:00,6.0,0.0010028188,0.0009840126,0.0001255826,0.00087696966
274.29834,0.99946827,0.6143551,0.99319345,0.9968219,2015-11-30 23:00:00,6.0,0.0013514361,0.0012912408,0.0004864214,0.0008653577
274.22168,0.9908225,0.76370233,0.9884515,0.69840026,2015-12-01 00:00:00,6.0,0.0010964633,0.0010242574,0.00059538893,0.00050095934
274.1853,0.99001795,0.7380473,0.987647,0.4554423,2015-12-01 01:00:00,6.0,0.0008768139,0.0007840111,0.00049545313,0.00038143666
274.12402,0.9869034,0.6881501,0.96278554,0.55814475,2015-12-01 02:00:00,6.0,0.0011659404,0.0010704806,0.00045319716,0.00071265735
274.08008,0.99337184,0.92472565,0.9736532,0.22764999,2015-12-01 03:00:00,6.0,0.0015332722,0.001477703,0.00034231227,0.0011907502
274.13647,1.0,1.0,0.9989426,0.113064766,2015-12-01 04:00:00,6.0,0.0010002935,0.00098614,4.7863185e-05,0.0009526976
274.14966,1.0,1.0,1.0,0.0100932345,2015-12-01 05:00:00,6.0,0.0004087207,0.0004032352,0.0,0.0004087207
274.25854,0.9944678,0.9589492,0.98946124,0.0,2015-12-01 06:00:00,6.0,0.00026903814,0.00025469624,0.0,0.0002689804
274.28857,0.9931566,0.87824494,0.98684496,0.0,2015-12-01 07:00:00,6.0,0.0007320312,0.000697667,0.00016187946,0.00057012285
274.3369,1.0,0.98696613,0.996307,0.0,2015-12-01 08:00:00,6.0,0.0006986214,0.00065715774,0.000105301064,0.00059332047
274.5044,1.0,1.0,0.8159983,0.0,2015-12-01 09:00:00,6.0,0.00036306004,0.00031492114,1.0289571e-05,0.000352751
274.29395,1.0,1.0,0.7157895,0.0,2015-12-01 10:00:00,7.0,0.00015352033,9.5376105e-05,0.0,0.00015331076
274.2129,1.0,1.0,0.9194633,0.0,2015-12-01 11:00:00,6.0,0.00011761594,6.9461734e-05,0.0,0.00011761594
274.2434,1.0,0.99362475,0.94783586,0.0,2015-12-01 12:00:00,6.0,9.356387e-05,5.8898542e-05,0.0,9.356387e-05
274.12402,1.0,0.9728189,1.0,0.0,2015-12-01 13:00:00,6.0,6.020836e-05,4.0910134e-05,1.3363075e-07,6.020836e-05
274.04858,0.996307,0.9270155,0.996307,0.0,2015-12-01 14:00:00,6.0,3.9838327e-05,3.341066e-05,0.0,3.9838327e-05
273.79614,0.97695243,0.8169579,0.96840346,0.0,2015-12-01 15:00:00,6.0,3.1887845e-05,2.9515359e-05,1.9067068e-07,3.1887845e-05
273.75928,0.8922902,0.84247476,0.8371317,0.0,2015-12-01 16:00:00,6.0,5.3684533e-05,5.3713535e-05,0.0,5.3684533e-05
273.30054,0.88503903,0.854476,0.7757489,0.0,2015-12-01 17:00:00,6.0,6.188433e-05,6.1583734e-05,0.0,6.188433e-05
273.05225,0.8058973,0.8058973,0.4873997,0.0021207693,2015-12-01 18:00:00,6.0,5.3777432e-05,5.3415162e-05,0.0,5.351017e-05
272.99072,0.89645416,0.88591266,0.30109227,0.007138107,2015-12-01 19:00:00,6.0,2.0253385e-05,2.01816e-05,4.7747868e-08,1.989062e-05
272.96338,0.91004264,0.897645,0.45156062,0.0,2015-12-01 20:00:00,6.0,3.696642e-05,3.6470024e-05,2.2912645e-06,3.442647e-05
272.78223,0.822126,0.783594,0.4164737,0.005298864,2015-12-01 21:00:00,5.0,3.2844735e-05,3.294472e-05,0.0,3.2844735e-05
272.03418,0.9376479,0.93262446,0.62897456,0.009766806,2015-12-01 22:00:00,5.0,1.0833958e-05,1.09531675e-05,0.0,1.0833958e-05
271.5078,0.8750802,0.8647125,0.742281,0.08609831,2015-12-01 23:00:00,5.0,1.6215026e-06,1.6069207e-06,0.0,1.5260066e-06
271.18066,0.9154939,0.83790386,0.87794924,0.21608084,2015-12-02 00:00:00,5.0,8.774042e-07,7.868752e-07,0.0,8.774042e-07
271.09692,0.8318454,0.8170854,0.64569294,0.13756043,2015-12-02 01:00:00,5.0,4.0056705e-07,4.8644995e-07,0.0,4.0056705e-07
